-inf,47437
1.2036,5406
1.2108,5761
1.218,6182
1.2252,6873
1.2324,7393
1.2396,7797
1.2468,8662
1.254,9405
1.2612,9390
1.2684,10192
1.2756,10954
1.2828,11908
1.29,12728
1.2972,13597
1.3044,15008
1.3116,16482
1.3188,18231
1.326,20370
1.3332,22393
1.3404,24146
1.3476,25830
1.3548,27785
1.362,29234
1.3692,30805
1.3764,33182
1.3836,34153
1.3908,36192
1.398,38115
1.4052,39684
1.4124,42747
1.4196,44174
1.4268,46045
1.434,47412
1.4412,49249
1.4484,51323
1.4556,53537
1.4628,55127
1.47,56472
1.4772,58035
1.4844,60205
1.4916,61636
1.4988,62945
1.506,65531
1.5132,66928
1.5204,68553
1.5276,71121
1.5348,72518
1.542,74040
1.5492,76140
1.5564,78251
1.5636,80702
1.5708,81937
1.578,85237
1.5852,89959
1.5924,94000
1.5996,98850
1.6068,103764
1.614,106950
1.6212,112599
1.6284,116159
1.6356,120742
1.6428,123964
1.65,127729
1.6572,131951
1.6644,136183
1.6716,140599
1.6788,144106
1.686,146525
1.6932,148143
1.7004,149953
1.7076,151378
1.7148,153010
1.722,153539
1.7292,155648
1.7364,156283
1.7436,156290
1.7508,155464
1.758,156825
1.7652,154636
1.7724,152590
1.7796,150488
1.7868,148239
1.794,145731
1.8012,142468
1.8084,141183
1.8156,140855
1.8228,139335
1.83,137210
1.8372,135499
1.8444,133954
1.8516,130431
1.8588,126344
1.866,121545
1.8732,116826
1.8804,113443
1.8876,110676
1.8948,108444
1.902,106451
1.9092,104651
1.9164,103430
1.9236,103329
1.9308,102438
1.938,101863
1.9452,100009
1.9524,97025
1.9596,95307
1.9668,90678
1.974,86665
1.9812,82846
1.9884,79440
1.9956,76563
2.0028,73870
2.01,70984
2.0172,67476
2.0244,65129
2.0316,62308
2.0388,58679
2.046,55206
2.0532,51827
2.0604,47883
2.0676,44308
2.0748,39817
2.082,35086
2.0892,30744
2.0964,26350
2.1036,22019
2.1108,18874
2.118,15616
2.1252,13192
2.1324,10923
2.1396,9125
2.1468,7929
2.154,7338
2.1612,6568
2.1684,6224
2.1756,5651
2.1828,5532
2.19,5190
2.1972,4494
2.2044,3730
2.2116,3343
2.2188,2820
2.226,2511
2.2332,2159
2.2404,2035
2.2476,1794
2.2548,1730
2.262,1611
2.2692,1542
2.2764,1529
2.2836,1386
2.2908,1280
2.298,1204
2.3052,1101
2.3124,1047
2.3196,982
2.3268,1001
2.334,802
2.3412,744
2.3484,577
2.3556,548
2.3628,274
2.37,208
2.3772,186
2.3844,80
2.3916,39
2.3988,25
2.406,19
2.4132,7
2.4204,0
2.4276,0
2.4348,0
2.442,0
2.4492,0
2.4564,0
2.4636,0
2.4708,0
2.478,0
2.4852,0
2.4924,0
2.4996,0
2.5068,0
2.514,0
2.5212,0
2.5284,0
2.5356,0
2.5428,0
2.55,0
2.5572,0
2.5644,0
2.5716,0
2.5788,0
2.586,0
2.5932,0
2.6004,0
2.6076,0
2.6148,0
2.622,0
2.6292,0
2.6364,0
2.6436,0
2.6508,0
2.658,0
2.6652,0
2.6724,0
2.6796,0
2.6868,0
2.694,0
2.7012,0
2.7084,0
2.7156,0
2.7228,0
2.73,0
2.7372,0
2.7444,0
2.7516,0
2.7588,0
2.766,0
2.7732,0
2.7804,0
2.7876,0
2.7948,0
2.802,0
2.8092,0
2.8164,0
2.8236,0
2.8308,0
2.838,0
2.8452,0
2.8524,0
2.8596,0
2.8668,0
2.874,0
2.8812,0
2.8884,0
2.8956,0
2.9028,0
2.91,0
2.9172,0
2.9244,0
2.9316,0
2.9388,0
2.946,0
2.9532,0
2.9604,0
2.9676,0
2.9748,0
2.982,0
2.9892,0
2.9964,0
3.0036,0
3.0108,0
3.018,0
3.0252,0
3.0324,0
3.0396,0
3.0468,0
3.054,0
3.0612,0
3.0684,0
3.0756,0
3.0828,0
3.09,0
3.0972,0
3.1044,0
3.1116,0
3.1188,0
3.126,0
3.1332,0
3.1404,0
3.1476,0
3.1548,0
3.162,0
3.1692,0
3.1764,0
3.1836,0
3.1908,0
3.198,0
3.2052,0
3.2124,0
3.2196,0
3.2268,0
3.234,0
3.2412,0
3.2484,0
3.2556,0
3.2628,0
3.27,0
3.2772,0
3.2844,0
3.2916,0
3.2988,0
3.306,0
3.3132,0
3.3204,0
3.3276,0
3.3348,0
3.342,0
3.3492,0
3.3564,0
3.3636,0
3.3708,0
3.378,0
3.3852,0
3.3924,0
3.3996,0
3.4068,0
3.414,0
3.4212,0
3.4284,0
3.4356,0
3.4428,0
3.45,0
3.4572,0
3.4644,0
3.4716,0
3.4788,0
3.486,0
3.4932,0
3.5004,0
3.5076,0
3.5148,0
3.522,0
3.5292,0
3.5364,0
3.5436,0
3.5508,0
3.558,0
3.5652,0
3.5724,0
3.5796,0
3.5868,0
3.594,0
3.6012,0
3.6084,0
3.6156,0
3.6228,0
3.63,0
3.6372,0
3.6444,0
3.6516,0
3.6588,0
3.666,0
3.6732,0
3.6804,0
3.6876,0
3.6948,0
3.702,0
3.7092,0
3.7164,0
3.7236,0
3.7308,0
3.738,0
3.7452,0
3.7524,0
3.7596,0
3.7668,0
3.774,0
3.7812,0
3.7884,0
3.7956,0
3.8028,0
3.81,0
3.8172,0
3.8244,0
3.8316,0
3.8388,0
3.846,0
3.8532,0
3.8604,0
3.8676,0
3.8748,0
3.882,0
3.8892,0
3.8964,0
3.9036,0
3.9108,0
3.918,0
3.9252,0
3.9324,0
3.9396,0
3.9468,0
3.954,0
3.9612,0
3.9684,0
3.9756,0
3.9828,0
3.99,0
3.9972,0
4.0044,0
4.0116,0
4.0188,0
4.026,0
4.0332,0
4.0404,0
4.0476,0
4.0548,0
4.062,0
4.0692,0
4.0764,0
4.0836,0
4.0908,0
4.098,0
4.1052,0
4.1124,0
4.1196,0
4.1268,0
4.134,0
4.1412,0
4.1484,0
4.1556,0
4.1628,0
4.17,0
4.1772,0
4.1844,0
4.1916,0
4.1988,0
4.206,0
4.2132,0
4.2204,0
4.2276,0
4.2348,0
4.242,0
4.2492,0
4.2564,0
4.2636,0
4.2708,0
4.278,0
4.2852,0
4.2924,0
4.2996,0
4.3068,0
4.314,0
4.3212,0
4.3284,0
4.3356,0
4.3428,0
4.35,0
4.3572,0
4.3644,0
4.3716,0
4.3788,0
4.386,0
4.3932,0
4.4004,0
4.4076,0
4.4148,0
4.422,0
4.4292,0
4.4364,0
4.4436,0
4.4508,0
4.458,0
4.4652,0
4.4724,0
4.4796,0
4.4868,0
4.494,0
4.5012,0
4.5084,0
4.5156,0
4.5228,0
4.53,0
4.5372,0
4.5444,0
4.5516,0
4.5588,0
4.566,0
4.5732,0
4.5804,0
4.5876,0
4.5948,0
4.602,0
4.6092,0
4.6164,0
4.6236,0
4.6308,0
4.638,0
4.6452,0
4.6524,0
4.6596,0
4.6668,0
4.674,0
4.6812,0
4.6884,0
4.6956,0
4.7028,0
4.71,0
4.7172,0
4.7244,0
4.7316,0
4.7388,0
4.746,0
4.7532,0
4.7604,0
4.7676,0
4.7748,0
4.782,0
4.7892,0
4.7964,0
inf,0
